city,date,clouds,precip
Athens,2023-10-26,1.333333333333333,0
Athens,2023-10-27,0.666666666666667,0
Athens,2023-10-28,NA,0
Athens,2023-10-29,0.5333333333333337,0
Athens,2023-10-30,NA,0
Athens,2023-10-31,-1.7999999999999998,0
Athens,2023-11-01,0.8666666666666667,0
Athens,2023-11-02,0.20000000000000018,0.1
Athens,2023-11-03,0.20000000000000018,-0.1
Athens,2023-11-04,NA,0
Athens,2023-11-05,0.13888888888888884,0
Athens,2023-11-06,-2.5277777777777777,0
Athens,2023-11-07,NA,0
Athens,2023-11-08,-1.3611111111111112,0
Athens,2023-11-09,1.8055555555555558,0
Athens,2023-11-10,1.4722222222222219,0
Athens,2023-11-11,0.4722222222222223,0
Athens,2023-11-12,NA,0
Athens,2023-11-13,0.8611111111111112,0.2
Athens,2023-11-14,0.6944444444444442,0
Athens,2023-11-15,-2.3055555555555554,0
Athens,2023-11-16,-1.3055555555555554,0
Athens,2023-11-17,-0.6388888888888888,0
Athens,2023-11-18,2.694444444444444,0
Athens,2023-11-19,-2.388888888888889,0
Athens,2023-11-20,NA,0
Athens,2023-11-21,-0.38888888888888884,0
Athens,2023-11-22,2.611111111111111,0.8
Athens,2023-11-23,1.6111111111111112,-0.8
Athens,2023-11-24,-0.7222222222222223,0
Athens,2023-11-25,-0.7222222222222223,14
Athens,2023-11-26,-1.166666666666667,0.6
Athens,2023-11-27,-1.166666666666667,0
Athens,2023-11-28,2.166666666666666,0
Athens,2023-11-29,-0.16666666666666696,0
Athens,2023-11-30,NA,0
Athens,2023-12-01,-0.5000000000000004,0
Athens,2023-12-02,0.833333333333333,0
Athens,2023-12-03,-0.5,0
Athens,2023-12-04,1.166666666666667,0.2
Athens,2023-12-05,-0.8333333333333335,0
Athens,2023-12-06,-0.5,10
Athens,2023-12-07,1.5,-1
Athens,2023-12-08,-0.8333333333333335,0
Athens,2023-12-09,NA,0
Athens,2023-12-10,NA,0
Athens,2023-12-11,-0.6666666666666665,0
Athens,2023-12-12,0.3333333333333335,0
Athens,2023-12-13,-1.1666666666666665,0
Athens,2023-12-14,0.8333333333333335,0
Athens,2023-12-15,0.6666666666666665,0
Athens,2023-12-16,NA,0
Athens,2023-12-17,1.1111111111111112,0
Athens,2023-12-18,-1.8888888888888888,0
Athens,2023-12-19,NA,0
Athens,2023-12-20,-0.22222222222222232,0
Athens,2023-12-21,2.611111111111111,0.7
Athens,2023-12-22,0.7777777777777781,-0.7
Athens,2023-12-23,-2.388888888888889,0
Athens,2023-12-24,NA,0
Athens,2023-12-25,NA,0
Athens,2023-12-26,NA,0
Athens,2023-12-27,0.2777777777777778,0
Athens,2023-12-28,-0.05555555555555547,0
Athens,2023-12-29,-0.2222222222222222,0
Athens,2023-12-30,NA,0
Athens,2023-12-31,NA,0
Athens,2024-01-01,NA,0
Athens,2024-01-02,3,0
Athens,2024-01-03,0,0
Athens,2024-01-04,-0.6666666666666665,0
Athens,2024-01-05,-2.333333333333333,0
Athens,2024-01-06,NA,0
Athens,2024-01-07,NA,0
Athens,2024-01-08,-1.9285714285714284,0
Athens,2024-01-09,-0.5952380952380953,1
Athens,2024-01-10,1.404761904761905,0
Athens,2024-01-11,-0.7619047619047619,0
Athens,2024-01-12,2.404761904761905,9
Athens,2024-01-13,1.7380952380952381,0.1
Athens,2024-01-14,-2.261904761904762,0
Athens,2024-01-15,0.6904761904761907,0
Athens,2024-01-16,0.6904761904761907,0
Athens,2024-01-17,-0.6428571428571428,0
Athens,2024-01-18,-0.6428571428571428,0
Athens,2024-01-19,-1.6428571428571428,0
Athens,2024-01-20,2.0238095238095237,0
Athens,2024-01-21,-0.4761904761904763,0
Athens,2024-01-22,1,0
Athens,2024-01-23,-2.666666666666667,0
Athens,2024-01-24,NA,0
Athens,2024-01-25,1.666666666666667,0
Athens,2024-01-26,NA,0
Athens,2024-01-27,NA,0
Athens,2024-01-28,NA,0
Athens,2024-01-29,1.8999999999999995,0.5
Athens,2024-01-30,2.2333333333333334,2.5
Athens,2024-01-31,0.23333333333333295,-1
Athens,2024-02-01,-1.9333333333333336,0
Athens,2024-02-02,-2.4333333333333336,0
Athens,2024-02-03,NA,0
Athens,2024-02-04,NA,0
Athens,2024-02-05,1.5,0
Athens,2024-02-06,NA,0
Athens,2024-02-07,-1.5,0
Athens,2024-02-08,NA,0
Athens,2024-02-09,NA,0
Athens,2024-02-10,NA,0
Athens,2024-02-11,NA,0
Athens,2024-02-12,1.4444444444444446,0
Athens,2024-02-13,-1.8888888888888888,0
Athens,2024-02-14,0.44444444444444464,0
Athens,2024-02-15,1.4444444444444446,6
Athens,2024-02-16,1.7777777777777777,-1.7
Athens,2024-02-17,NA,0
Athens,2024-02-18,-3.2222222222222223,0
Athens,2024-02-19,-0.666666666666667,0
Athens,2024-02-20,-1.0000000000000002,0
Athens,2024-02-21,2,0
Athens,2024-02-22,1.666666666666666,0
Athens,2024-02-23,-0.3333333333333335,0
Athens,2024-02-24,-1.666666666666667,0
Athens,2024-02-25,NA,0
Athens,2024-02-26,1.7222222222222223,10
Athens,2024-02-27,1.3888888888888893,0
Athens,2024-02-28,-1.6111111111111107,0
Athens,2024-02-29,-1.2777777777777777,0
Athens,2024-03-01,2.3888888888888893,0.7
Athens,2024-03-02,-2.6111111111111107,0
Athens,2024-03-03,NA,0
Athens,2024-03-04,-0.8666666666666665,0
Athens,2024-03-05,0.8000000000000003,14
Athens,2024-03-06,1.4666666666666668,0
Athens,2024-03-07,-1.5333333333333332,0
Athens,2024-03-08,0.1333333333333333,0
Athens,2024-03-09,NA,0
Athens,2024-03-10,NA,0
Athens,2024-03-11,0.5333333333333332,0
Athens,2024-03-12,0.19999999999999973,0
Athens,2024-03-13,-0.1333333333333333,0
Athens,2024-03-14,-0.8,0
Athens,2024-03-15,0.19999999999999973,0
Athens,2024-03-16,NA,0
Athens,2024-03-17,NA,0
Athens,2024-03-18,NA,0
Athens,2024-03-19,1.8666666666666663,0
Athens,2024-03-20,1.5333333333333332,0
Athens,2024-03-21,-1.4666666666666668,0
Athens,2024-03-22,0.5333333333333332,0
Athens,2024-03-23,-2.466666666666667,0
Athens,2024-03-24,NA,0
Athens,2024-03-25,NA,0
Athens,2024-03-26,2.166666666666667,0
Athens,2024-03-27,-2.166666666666666,0
Athens,2024-04-02,NA,0
Athens,2024-04-03,-0.4444444444444444,0
Athens,2024-04-04,-0.4444444444444444,0
Athens,2024-04-05,0.8888888888888888,0
Athens,2024-04-06,NA,0
Athens,2024-04-07,NA,0
Athens,2024-04-08,0.4,0
Athens,2024-04-09,-0.6,0
Athens,2024-04-10,NA,0
Athens,2024-04-11,-0.6,0
Athens,2024-04-12,0.4,0
Athens,2024-04-13,NA,0
Athens,2024-04-14,0.4,0
Athens,2024-04-15,NA,0
Athens,2024-04-16,2.444444444444444,0
Athens,2024-04-17,NA,0
Athens,2024-04-18,-1.5555555555555556,0
Athens,2024-04-19,NA,0
Athens,2024-04-20,NA,0
Athens,2024-04-21,-0.8888888888888888,0
Athens,2024-04-22,1.0333333333333332,0.1
Athens,2024-04-23,2.8666666666666663,0
Athens,2024-04-24,1.0333333333333332,0
Athens,2024-04-25,-1.3000000000000003,0
Athens,2024-04-26,-3.6333333333333337,0
Athens,2024-04-27,NA,0
Athens,2024-04-28,NA,0
Athens,2024-04-29,-1.3333333333333333,0
Athens,2024-04-30,1.6666666666666665,0
Athens,2024-05-02,-0.6666666666666665,0
Athens,2024-05-03,NA,0
Athens,2024-05-04,0.3333333333333335,0
Athens,2024-05-05,NA,0
Athens,2024-05-06,NA,0
Athens,2024-05-07,-2.7777777777777777,0
Athens,2024-05-08,NA,0
Athens,2024-05-09,1.7222222222222223,0
Athens,2024-05-10,1.0555555555555554,0.3
Athens,2024-05-11,NA,0
Athens,2024-05-12,NA,0
Athens,2024-05-13,-2,0
Athens,2024-05-14,0,0
Athens,2024-05-15,-1.3333333333333335,0
Athens,2024-05-16,0.33333333333333304,0
Athens,2024-05-17,3,0
Athens,2024-05-18,NA,0
Athens,2024-05-19,NA,0
Athens,2024-05-20,-1.5555555555555556,0
Athens,2024-05-21,-0.5555555555555556,0
Athens,2024-05-22,-0.5555555555555556,0
Athens,2024-05-23,-0.22222222222222232,0
Athens,2024-05-24,-0.5555555555555556,0
Athens,2024-05-25,NA,0
Athens,2024-05-26,3.4444444444444446,0
Athens,2024-05-27,-0.19999999999999996,0
Athens,2024-05-28,-0.8666666666666667,0
Athens,2024-05-29,-0.19999999999999996,0
Athens,2024-05-30,1.1333333333333333,0
Athens,2024-05-31,0.1333333333333333,0
Athens,2024-06-01,NA,0
Athens,2024-06-02,NA,0
Athens,2024-06-03,0.7000000000000002,0
Athens,2024-06-04,-2.6333333333333333,0
Athens,2024-06-05,-1.1333333333333333,0
Athens,2024-06-06,3.0333333333333337,0
Athens,2024-06-07,0.033333333333333215,0
Athens,2024-06-08,NA,0
Athens,2024-06-09,NA,0
Athens,2024-06-10,NA,0
Athens,2024-06-11,-2.625,0
Athens,2024-06-12,-2.625,0
Athens,2024-06-13,2.875,0
Athens,2024-06-14,2.375,0
Athens,2024-06-15,NA,0
Athens,2024-06-16,NA,0
Athens,2024-06-17,0,0
Athens,2024-06-18,NA,0
Athens,2024-06-19,NA,0
Athens,2024-06-20,NA,0
Athens,2024-06-21,NA,0
Athens,2024-06-22,NA,0
Athens,2024-06-23,NA,0
Athens,2024-06-24,NA,0
Athens,2024-06-25,NA,0
Athens,2024-06-26,0,0
Athens,2024-06-27,NA,0
Athens,2024-06-28,NA,0
Athens,2024-06-29,NA,0
Athens,2024-06-30,NA,0
Athens,2024-07-01,NA,0
Athens,2024-07-02,-1.75,0
Athens,2024-07-03,-0.75,0
Athens,2024-07-04,1.9166666666666665,0
Athens,2024-07-05,0.5833333333333335,0
Athens,2024-07-06,NA,0
Athens,2024-07-07,NA,0
Athens,2024-07-08,NA,0
Athens,2024-07-09,NA,0
Athens,2024-07-10,NA,0
Athens,2024-07-11,-0.8333333333333334,0
Athens,2024-07-12,0.8333333333333333,0
Athens,2024-07-13,NA,0
Athens,2024-07-14,NA,0
Athens,2024-07-15,NA,0
Athens,2024-07-16,NA,0
Athens,2024-07-17,NA,0
Athens,2024-07-18,0,0
Athens,2024-07-19,NA,0
Athens,2024-07-20,NA,0
Athens,2024-07-21,NA,0
Athens,2024-07-22,NA,0
Athens,2024-07-23,NA,0
Athens,2024-07-24,NA,0
Athens,2024-07-25,0.4166666666666665,0
Athens,2024-07-26,-0.41666666666666674,0
Athens,2024-07-27,NA,0
Athens,2024-07-28,NA,0
Athens,2024-07-29,-1.3333333333333333,0
Athens,2024-07-30,0.6666666666666667,0
Athens,2024-07-31,0.6666666666666667,0
Athens,2024-08-01,NA,0
Athens,2024-08-02,NA,0
Athens,2024-08-03,NA,0
Athens,2024-08-04,NA,0
Athens,2024-08-05,0.8,0
Athens,2024-08-06,-0.19999999999999996,0
Athens,2024-08-07,-0.19999999999999996,0
Athens,2024-08-08,NA,0
Athens,2024-08-09,-0.19999999999999996,0
Athens,2024-08-10,NA,0
Athens,2024-08-11,-0.19999999999999996,0
Athens,2024-08-13,0,0
Athens,2024-08-14,NA,0
Athens,2024-08-15,NA,0
Athens,2024-08-16,0,0
Athens,2024-08-17,NA,0
Athens,2024-08-18,NA,0
Athens,2024-08-19,NA,0
Athens,2024-08-20,0.20833333333333326,0
Athens,2024-08-21,0.7083333333333333,0
Athens,2024-08-22,-0.125,0
Athens,2024-08-23,-0.7916666666666667,0
Athens,2024-08-24,NA,0
Athens,2024-08-25,NA,0
Athens,2024-08-26,-0.7777777777777779,0
Athens,2024-08-27,-1.4444444444444446,0
Athens,2024-08-28,-1.4444444444444446,0
Athens,2024-08-29,0.8888888888888888,0
Athens,2024-08-30,-0.7777777777777779,3
Athens,2024-08-31,3.5555555555555554,-3
Athens,2024-09-01,NA,0
Athens,2024-09-02,0.2666666666666666,0
Athens,2024-09-03,-0.06666666666666687,0
Athens,2024-09-04,0.9333333333333331,0
Athens,2024-09-05,-0.06666666666666687,0
Athens,2024-09-06,-1.0666666666666669,0
Athens,2024-09-07,NA,0
Athens,2024-09-08,NA,0
Athens,2024-09-09,-1.8,0
Athens,2024-09-10,2.866666666666667,1
Athens,2024-09-11,0.5333333333333334,-0.8
Athens,2024-09-12,-0.8,0
Athens,2024-09-13,-0.8,0
Athens,2024-09-14,NA,0
Athens,2024-09-15,NA,0
Athens,2024-09-16,-1.8666666666666667,0
Athens,2024-09-17,-1.2,0
Athens,2024-09-18,1.1333333333333333,0
Athens,2024-09-19,0.1333333333333333,0
Athens,2024-09-20,1.8000000000000003,0
Athens,2024-09-21,NA,0
Athens,2024-09-22,NA,0
Athens,2024-09-23,1.0277777777777777,0
Athens,2024-09-24,-0.9722222222222222,0
Athens,2024-09-25,-0.4722222222222222,0
Athens,2024-09-26,0.02777777777777779,0
Athens,2024-09-27,0.02777777777777779,0
Athens,2024-09-28,NA,0
Athens,2024-09-29,0.36111111111111105,0
Athens,2024-09-30,-0.19999999999999996,0
Athens,2024-10-01,-0.19999999999999996,0
Athens,2024-10-02,-0.19999999999999996,0
Athens,2024-10-03,-0.19999999999999996,0
Athens,2024-10-04,0.8,0
Athens,2024-10-05,NA,0
Athens,2024-10-06,NA,0
Athens,2024-10-07,0.38888888888888884,0
Athens,2024-10-08,-1.6111111111111112,0
Athens,2024-10-09,-0.2777777777777779,0
Athens,2024-10-10,0.7222222222222223,0
Athens,2024-10-11,-1.6111111111111112,0
Athens,2024-10-12,NA,0
Athens,2024-10-13,2.388888888888889,0
Athens,2024-10-14,0.5714285714285716,0
Athens,2024-10-15,-2.761904761904762,0
Athens,2024-10-16,-2.095238095238095,0
Athens,2024-10-17,1.5714285714285712,0
Athens,2024-10-18,-1.0952380952380951,0
Athens,2024-10-19,2.238095238095238,0
Athens,2024-10-20,1.5714285714285712,0
Athens,2024-10-21,-0.46666666666666656,0
Athens,2024-10-22,-0.46666666666666656,0
Athens,2024-10-23,-0.46666666666666656,0
Athens,2024-10-24,0.20000000000000018,0
Athens,2024-10-25,1.2,0
Athens,2024-10-26,NA,0
Athens,2024-10-27,NA,0
Athens,2024-10-28,NA,0
Athens,2024-10-29,NA,0
Athens,2024-10-30,-0.5555555555555554,0
Athens,2024-10-31,-0.05555555555555536,0
Athens,2024-11-01,0.6111111111111112,0
Athens,2024-11-02,NA,0
Athens,2024-11-04,2.625,0
Athens,2024-11-05,-0.875,0
Athens,2024-11-06,-0.875,0
Athens,2024-11-07,-0.875,0
Athens,2024-11-08,NA,0
Athens,2024-11-09,NA,0
Athens,2024-11-10,NA,0
Athens,2024-11-11,-2.138888888888889,0
Athens,2024-11-12,1.1944444444444446,0.2
Athens,2024-11-13,1.1944444444444446,0
Athens,2024-11-14,-0.1388888888888884,0
Athens,2024-11-15,-0.30555555555555536,0.1
Athens,2024-11-16,NA,0
Athens,2024-11-17,0.19444444444444464,1
Athens,2024-11-22,0,-1
Athens,2024-11-23,NA,0
Athens,2024-11-24,NA,0
Athens,2024-11-25,NA,0
Athens,2024-11-26,-1.2916666666666665,0
Athens,2024-11-27,-0.7916666666666665,0
Athens,2024-11-28,0.20833333333333348,0
Athens,2024-11-29,1.875,0
Athens,2024-11-30,NA,0
Athens,2024-12-02,-2.0666666666666664,0
Athens,2024-12-03,0.2666666666666666,0.1
Athens,2024-12-04,-0.39999999999999947,0
Athens,2024-12-05,0.9333333333333336,0
Athens,2024-12-06,1.2666666666666666,0
Athens,2024-12-07,NA,0
Athens,2024-12-08,NA,0
Athens,2024-12-09,1.666666666666667,0
Athens,2024-12-10,2,0
Athens,2024-12-11,-1.6666666666666665,0
Athens,2024-12-12,-1.333333333333333,0
Athens,2024-12-13,-0.6666666666666663,0
Athens,2024-12-14,NA,0
Athens,2024-12-15,NA,0
Athens,2024-12-16,1,0
Athens,2024-12-17,NA,0
Athens,2024-12-18,NA,0
Athens,2024-12-19,-1.666666666666667,0
Athens,2024-12-20,0.6666666666666665,0
Athens,2024-12-21,NA,0
Athens,2024-12-22,NA,0
Athens,2024-12-23,-1.2222222222222223,0
Athens,2024-12-24,0.11111111111111072,0
Athens,2024-12-25,NA,0
Athens,2024-12-26,NA,0
Athens,2024-12-27,1.1111111111111107,0
Athens,2024-12-28,NA,0
Athens,2024-12-29,NA,0
Athens,2024-12-30,0,0
Athens,2024-12-31,NA,0
Athens,2025-01-01,NA,0
Athens,2025-01-02,0.25,0
Athens,2025-01-03,-1.4166666666666665,0
Athens,2025-01-04,NA,0
Athens,2025-01-05,-1.4166666666666665,0
Athens,2025-01-06,NA,0
Athens,2025-01-07,2.5833333333333335,0
Athens,2025-01-08,NA,0
Athens,2025-01-09,-3.166666666666667,0
Athens,2025-01-10,-1.8333333333333335,0
Athens,2025-01-11,NA,0
Athens,2025-01-12,NA,0
Athens,2025-01-13,3.166666666666666,16
Athens,2025-01-14,1.833333333333333,-7
Athens,2025-01-15,-0.3333333333333335,0
Athens,2025-01-16,1.3333333333333335,0.1
Athens,2025-01-17,-1.3333333333333335,0
Athens,2025-01-18,NA,0
Athens,2025-01-19,NA,0
Athens,2025-01-20,0.6666666666666665,0
Athens,2025-01-21,-0.3333333333333335,0.2
Athens,2025-01-22,-0.3999999999999999,-0.2
Athens,2025-01-23,-2.0666666666666664,0
Athens,2025-01-24,1.9333333333333336,0
Athens,2025-01-25,NA,0
Athens,2025-01-26,NA,0
Athens,2025-01-27,0.6000000000000001,0
Athens,2025-01-28,-0.06666666666666643,0
Athens,2025-01-29,-1.7333333333333332,0
Athens,2025-01-30,1.9333333333333331,0
Athens,2025-01-31,-2.0666666666666664,0
Athens,2025-02-01,NA,0
Athens,2025-02-02,NA,0
Athens,2025-02-03,0.2666666666666666,0
Athens,2025-02-04,1.6,0
Athens,2025-02-05,-0.33333333333333304,0
Athens,2025-02-06,0,0.2
Athens,2025-02-07,0,0
Athens,2025-02-09,NA,0
Athens,2025-02-10,0.33333333333333304,0
Athens,2025-02-11,0,0
Athens,2025-02-12,0.2333333333333334,0
Athens,2025-02-13,-1.0999999999999996,0
Athens,2025-02-14,1.0666666666666669,0.4
Athens,2025-02-15,NA,0
Athens,2025-02-16,NA,0
Athens,2025-02-17,-0.4333333333333331,0
Athens,2025-02-18,0.2333333333333334,1
Athens,2025-02-19,0.666666666666667,2
Athens,2025-02-20,-1.333333333333333,0
Athens,2025-02-21,-0.33333333333333304,0
Athens,2025-02-22,NA,0
Athens,2025-02-23,NA,0
Athens,2025-02-24,2.666666666666667,0
Athens,2025-02-25,-1.6666666666666665,0
Athens,2025-02-26,-0.08333333333333304,0
Athens,2025-02-27,0.25,0
Athens,2025-02-28,0.916666666666667,0
Athens,2025-03-01,NA,0
Athens,2025-03-02,NA,0
Athens,2025-03-03,NA,0
Athens,2025-03-04,-1.083333333333333,0
Athens,2025-03-05,-0.25,0
Athens,2025-03-06,-1.25,0
Athens,2025-03-07,-1.25,0
Athens,2025-03-08,NA,0
Athens,2025-03-09,NA,0
Athens,2025-03-10,NA,0
Athens,2025-03-11,2.75,0
Athens,2025-03-12,2.2666666666666666,0
Athens,2025-03-13,0.26666666666666705,0
Athens,2025-03-14,-3.0666666666666664,0
Athens,2025-03-15,NA,0
Athens,2025-03-16,NA,0
Athens,2025-03-17,0.9333333333333336,0
Athens,2025-03-18,-0.3999999999999999,0
Athens,2025-03-19,0.4166666666666665,6
Athens,2025-03-20,-0.25,0
Athens,2025-03-21,-2.5833333333333335,0
Athens,2025-03-22,NA,0
Athens,2025-03-23,NA,0
Athens,2025-03-24,2.4166666666666665,0
Athens,2025-03-25,NA,0
Athens,2025-03-26,1.0666666666666664,0
Athens,2025-03-27,2.4000000000000004,0
Athens,2025-03-28,-0.6000000000000001,0
Athens,2025-03-29,NA,0
Athens,2025-03-30,NA,0
Athens,2025-03-31,-1.2666666666666666,0
Athens,2025-04-01,-1.6,0
Athens,2025-04-02,1.0333333333333332,0.2
Athens,2025-04-03,-0.4666666666666668,0
Athens,2025-04-04,-1.3000000000000003,0
Athens,2025-04-05,NA,0
Athens,2025-04-06,NA,0
Athens,2025-04-07,1.0333333333333332,0
Athens,2025-04-08,-0.2999999999999998,0
Athens,2025-04-09,2.1,0
Athens,2025-04-10,-1.9,0
Athens,2025-04-11,-0.8999999999999999,0
Athens,2025-04-12,NA,0
Athens,2025-04-13,NA,0
Athens,2025-04-14,-0.3999999999999999,0
Athens,2025-04-15,1.1,0
Athens,2025-04-16,-1.666666666666667,0
Athens,2025-04-17,0.833333333333333,0
Athens,2025-04-18,NA,0
Athens,2025-04-19,NA,0
Athens,2025-04-20,NA,0
Athens,2025-04-21,NA,0
Athens,2025-04-22,0.833333333333333,0
Athens,2025-04-23,-0.8666666666666667,0
Athens,2025-04-24,1.7999999999999998,0
Athens,2025-04-25,1.4666666666666668,0.1
Athens,2025-04-26,NA,0
Athens,2025-04-27,NA,0
Athens,2025-04-28,-2.866666666666667,0
Athens,2025-04-29,0.4666666666666668,0
Athens,2025-04-30,1.25,0
Athens,2025-05-01,NA,0
Athens,2025-05-02,-0.08333333333333304,0
Athens,2025-05-03,NA,0
Athens,2025-05-04,NA,0
Athens,2025-05-05,0.25,0
Athens,2025-05-06,-1.4166666666666665,0
Athens,2025-05-07,1.733333333333333,0
Athens,2025-05-08,-3.6,0
Athens,2025-05-09,0.06666666666666643,0
Athens,2025-05-10,NA,0
Athens,2025-05-11,NA,0
Athens,2025-05-12,1.0666666666666669,0
Athens,2025-05-13,0.733333333333333,0
Athens,2025-05-14,-0.26666666666666705,0
Athens,2025-05-15,0.3999999999999999,0
Athens,2025-05-16,3.7333333333333334,2
Athens,2025-05-17,NA,0
Athens,2025-05-18,NA,0
Athens,2025-05-19,-1.9333333333333336,0
Athens,2025-05-20,-1.9333333333333336,0
Athens,2025-05-21,-1.0666666666666667,0
Athens,2025-05-22,1.2666666666666668,0
Athens,2025-05-23,-1.0666666666666667,0
Athens,2025-05-24,NA,0
Athens,2025-05-25,NA,0
Athens,2025-05-26,-0.06666666666666665,0
Athens,2025-05-27,0.9333333333333333,0
Athens,2025-05-28,0.6666666666666665,0
Athens,2025-05-29,-1,0
Athens,2025-05-30,1.3333333333333335,0
Athens,2025-05-31,NA,0
Athens,2025-06-01,NA,0
Athens,2025-06-02,-1,0
Athens,2025-06-03,NA,0
Athens,2025-06-04,-0.5555555555555556,0
Athens,2025-06-05,0.11111111111111105,0
Athens,2025-06-06,0.4444444444444444,0
Athens,2025-06-07,NA,0
Athens,2025-06-08,NA,0
Athens,2025-06-09,NA,0
Athens,2025-06-10,NA,0
Athens,2025-06-11,NA,0
Athens,2025-06-12,-0.4444444444444444,0
Athens,2025-06-13,-0.4444444444444444,0
Athens,2025-06-14,NA,0
Athens,2025-06-15,NA,0
Athens,2025-06-16,0.8888888888888891,0
Athens,2025-06-17,NA,0
Athens,2025-06-18,-1.25,0
Athens,2025-06-19,-0.25,0
Athens,2025-06-20,1.75,0
Athens,2025-06-21,NA,0
Athens,2025-06-22,NA,0
Athens,2025-06-23,NA,0
Athens,2025-06-24,-0.25,0
Athens,2025-06-25,NA,0
Athens,2025-06-26,NA,0
Athens,2025-06-27,NA,0
Athens,2025-06-28,NA,0
Athens,2025-06-29,NA,0
Athens,2025-06-30,-1,0
Athens,2025-07-01,1,0
Athens,2025-07-02,0,0
Athens,2025-07-03,NA,0
Athens,2025-07-04,NA,0
Athens,2025-07-05,NA,0
Athens,2025-07-06,NA,0
Athens,2025-07-07,NA,0
Athens,2025-07-08,NA,0
Athens,2025-07-09,NA,0
Athens,2025-07-10,NA,0
Athens,2025-07-11,0,0
Athens,2025-07-12,NA,0
Athens,2025-07-13,NA,0
Athens,2025-07-14,NA,0
Athens,2025-07-15,NA,0
Athens,2025-07-16,-0.6666666666666666,0
Athens,2025-07-17,0.33333333333333337,0
Athens,2025-07-18,0.33333333333333337,0
Athens,2025-07-19,NA,0
Athens,2025-07-20,NA,0
Athens,2025-07-21,NA,0
Athens,2025-07-22,NA,0
Athens,2025-07-23,NA,0
Athens,2025-07-24,NA,0
Athens,2025-07-25,NA,0
Athens,2025-07-26,NA,0
Athens,2025-07-27,NA,0
Athens,2025-07-28,NA,0
Athens,2025-07-29,0,0
Athens,2025-07-30,-0.19999999999999996,0
Athens,2025-07-31,0.7999999999999998,0
Athens,2025-08-01,0.1333333333333333,0.7
Athens,2025-08-02,NA,0
Athens,2025-08-03,NA,0
Athens,2025-08-04,-0.8666666666666667,0
Athens,2025-08-05,0.1333333333333333,0
Athens,2025-08-06,0.38888888888888906,0
Athens,2025-08-07,-0.9444444444444444,0
Athens,2025-08-08,0.5555555555555556,0
Athens,2025-08-09,NA,0
Athens,2025-08-10,NA,0
Athens,2025-08-11,NA,0
Athens,2025-08-12,NA,0
Athens,2025-08-13,NA,0
Athens,2025-08-14,-0.6111111111111112,0
Athens,2025-08-15,NA,0
Athens,2025-08-16,NA,0
Athens,2025-08-17,NA,0
Athens,2025-08-18,0.05555555555555558,0
Athens,2025-08-19,0.5555555555555556,0
Athens,2025-08-20,-0.25,0
Athens,2025-08-21,0.25,0
Athens,2025-08-22,NA,0
Athens,2025-08-23,NA,0
Athens,2025-08-24,NA,0
Bangkok,2015-01-01,-1.4861832611832613,0
Bangkok,2015-01-02,-0.5602573352573355,0
Bangkok,2015-01-03,-0.18525733525733545,0
Bangkok,2015-01-04,-1.5299543049543052,0
Bangkok,2015-01-05,0.09125781625781615,0
Bangkok,2015-01-06,0.4730759980759982,0
Bangkok,2015-01-07,3.197318422318422,0
Bangkok,2015-01-08,1.081199752628324,0
Bangkok,2015-01-09,0.17513914656771767,0
Bangkok,2015-01-10,1.0993815708101415,0
Bangkok,2015-01-11,1.0993815708101415,0
Bangkok,2015-01-12,0.8872603586889296,0
Bangkok,2015-01-13,-0.3854669140383429,0
Bangkok,2015-01-14,-3.9568954854669145,0
Bangkok,2015-01-15,-0.7123015873015873,0
Bangkok,2015-01-16,0.609126984126984,0
Bangkok,2015-01-17,NA,0
Bangkok,2015-01-18,-0.30753968253968256,0
Bangkok,2015-01-19,0.1507936507936508,0
Bangkok,2015-01-20,1.0674603174603174,0
Bangkok,2015-01-21,-0.8075396825396826,0
Bangkok,2015-01-22,-3.704329004329004,0
Bangkok,2015-01-23,-2.3497835497835498,0
Bangkok,2015-01-24,0.7108225108225108,0
Bangkok,2015-01-25,0.907792207792208,0
Bangkok,2015-01-26,1.61991341991342,0
Bangkok,2015-01-27,1.2259740259740264,0
Bangkok,2015-01-28,1.5896103896103897,0
Bangkok,2015-01-29,2.386634199134199,0
Bangkok,2015-01-30,2.386634199134199,0
Bangkok,2015-01-31,2.4472402597402594,0
Bangkok,2015-02-01,-2.310335497835498,0
Bangkok,2015-02-02,-1.4770021645021645,0
Bangkok,2015-02-03,-2.456168831168831,0
Bangkok,2015-02-04,-0.9770021645021645,0
Bangkok,2015-02-05,1.3641774891774892,0
Bangkok,2015-02-06,0.6975108225108226,0
Bangkok,2015-02-07,0.6975108225108226,0
Bangkok,2015-02-08,-0.8176406926406927,0
Bangkok,2015-02-09,-1.6358225108225108,0
Bangkok,2015-02-10,-0.7608225108225108,0
Bangkok,2015-02-11,0.45508658008658043,0
Bangkok,2015-02-12,-0.8883116883116884,0
Bangkok,2015-02-13,0.345021645021645,0
Bangkok,2015-02-14,0.11168831168831161,0
Bangkok,2015-02-15,-0.08528138528138474,0
Bangkok,2015-02-16,0.17229437229437217,0
Bangkok,2015-02-17,0.20259740259740244,0
Bangkok,2015-02-18,0.1419913419913419,0
Bangkok,2015-02-19,1.32034632034632,0
Bangkok,2015-02-20,1.2597402597402594,0
Bangkok,2015-02-21,1.0779220779220777,0
Bangkok,2015-02-22,0.7142857142857144,0
Bangkok,2015-02-23,-1.70995670995671,0
